match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1254076,0.625,0.16666666666666666,0.3333333333333333,0.0,0.0,0.4090983472426772,0.4,0.4,0.05263157894736842,0.0,0.5510204081632653,0.42857142857142855,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.7941176470588235,0.0,0.0,0.0,0.0,0,2,-5,0,-3
1237178,0.5,0.75,0.6666666666666666,0.5,0.0,0.9204712812960236,0.7334,0.7333333333333333,0.3684210526315789,0.0,0.6326530612244897,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.4970588235294117,0.0,0.0,0.0,0.0,0,13,7,0,20
1216502,0.75,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2631578947368421,0.0,0.6122448979591836,0.2857142857142857,0.75,0.3333333333333333,0.0,0.0,0.0,0.4,0.8823529411764706,0.0,0.0,0.0,0.0,0,0,24,0,24
1216544,0.625,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.5263157894736842,0.0,0.3877551020408163,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.3723529411764706,0.0,0.0,0.0,0.0,0,0,12,0,12
1216494,0.625,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.5789473684210527,0.0,0.4693877551020408,0.2857142857142857,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.4511764705882353,0.0,0.0,0.0,0.0,0,0,36,0,36
1216522,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3157894736842105,0.0,0.6122448979591836,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.5,0.0,0.0,0.0,0,0,6,8,14
1216531,0.625,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6842105263157894,0.0,0.42857142857142855,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.3088235294117647,0.0,0.0,0.0,0.0,0,0,17,0,17
1216540,0.625,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.42105263157894735,0.0,0.3469387755102041,0.14285714285714285,0.0,0.3333333333333333,0.0,0.5,0.0,0.6000000000000001,0.33352941176470585,0.0,0.0,0.0,0.0,0,0,45,0,45
1216525,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8421052631578947,0.0,0.36734693877551017,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2647058823529412,0.0,0.0,0.0,0.0,0,0,22,0,22
1216519,0.625,1.0,1.0,0.5,0.0,0.8181966944853544,0.6000000000000001,0.6,0.15789473684210525,0.0,0.9795918367346939,0.7142857142857142,0.75,0.0,0.0,0.0,0.3333333333333333,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0,16,-3,0,13
1216514,0.625,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,1.0,0.7551020408163265,0.2857142857142857,0.75,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5441176470588235,0.0,0.0,0.0,0.0,0,0,47,0,47
1216547,0.625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5263157894736842,0.0,0.9999999999999999,0.2857142857142857,1.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.5764705882352942,0.0,0.0,0.0,0.0,0,0,35,0,35
1216510,0.625,0.5,0.5833333333333333,0.5,0.0,0.7012763868433971,0.8,0.8,0.3684210526315789,0.0,0.7551020408163265,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.4,0.5441176470588235,0.0,0.0,0.0,0.0,0,10,7,0,17
1216534,0.625,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.5102040816326531,0.14285714285714285,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.3676470588235294,0.5,0.0,0.0,0.0,0,0,77,8,85
1187681,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6842105263157894,0.0,0.4693877551020408,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3382352941176471,0.0,0.0,0.0,0.0,0,0,67,0,67
1187680,0.75,0.9166666666666666,0.75,1.0,0.0,1.0,0.8,0.8,0.5789473684210527,0.0,0.5918367346938775,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.2,0.4264705882352941,0.0,0.0,0.0,0.0,0,19,11,0,30
1202244,0.875,0.0,0.0,0.0,0.0,0.0,0.7666000000000001,0.7666666666666666,0.6842105263157894,0.0,0.5714285714285714,0.7142857142857142,0.0,1.0,0.0,0.5,0.0,0.4,0.4294117647058823,0.0,0.0,0.0,0.0,0,0,100,0,100
1202243,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6842105263157894,0.0,0.36734693877551017,0.2857142857142857,0.0,0.6666666666666666,0.0,0.5,0.0,0.2,0.2647058823529412,1.0,0.0,0.0,0.0,0,0,77,16,93
1205849,0.875,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.3157894736842105,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2,0.4117647058823529,0.5,0.0,0.0,0.0,0,0,8,8,16
1187006,0.875,0.0,0.08333333333333333,0.0,0.0,0.0,0.4,0.4,0.21052631578947367,0.0,0.5102040816326531,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.7352941176470588,0.0,0.0,0.0,0.0,0,0,-2,0,-2
1187005,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.6938775510204082,0.42857142857142855,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,34,0,34
1188623,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.6938775510204082,0.14285714285714285,0.75,0.6666666666666666,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0,67,8,75
1188622,0.875,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.42105263157894735,0.0,0.5510204081632653,0.7142857142857142,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0,0,8,0,8
1188621,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.3469387755102041,0.0,0.5,1.0,1.0,0.5,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0,0,132,0,132
1178429,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.42105263157894735,0.0,0.7959183673469387,0.7142857142857142,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.5735294117647058,0.0,0.0,0.0,0.0,0,0,58,0,58
1178424,0.625,0.0,0.08333333333333333,0.0,0.0,0.0,0.2,0.2,0.10526315789473684,0.0,0.24489795918367346,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,0,0,2,0,2
1178421,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.8979591836734693,0.7142857142857142,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0,0,32,0,32
1178417,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,0.0,0.673469387755102,0.8571428571428571,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4852941176470588,0.0,0.0,0.0,0.0,0,0,60,0,60
1178414,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7368421052631579,0.0,0.4897959183673469,0.2857142857142857,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0,0,41,0,41
1178410,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.631578947368421,0.0,0.6326530612244897,0.42857142857142855,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.45588235294117646,0.0,0.0,0.0,0.0,0,0,37,0,37
1178406,0.875,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.2631578947368421,0.0,0.6938775510204082,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.2,0.6664705882352941,0.5,0.0,0.0,0.0,0,0,1,8,9
1178403,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6842105263157894,0.0,0.4693877551020408,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2,0.3382352941176471,0.0,0.0,0.0,0.0,0,0,17,0,17
1178395,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6842105263157894,0.0,0.4897959183673469,0.42857142857142855,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.2,0.3529411764705882,0.5,0.0,0.0,0.0,0,0,65,8,73
1175372,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.631578947368421,0.0,0.6938775510204082,0.5714285714285714,0.25,0.6666666666666666,0.0,0.0,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.0,0,0,62,0,62
1175369,0.625,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,0.0,0.7142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5147058823529411,0.0,0.0,0.0,0.0,0,0,10,0,10
1175362,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.631578947368421,0.0,0.8163265306122448,0.7142857142857142,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.5882352941176471,0.5,0.0,0.0,0.0,0,0,10,8,18
1175356,0.5,0.16666666666666666,0.25,0.0,0.0,0.5454917362133858,0.8,0.8,0.7894736842105263,0.0,0.4897959183673469,0.2857142857142857,0.25,0.0,0.0,0.0,0.3333333333333333,0.2,0.3529411764705882,0.0,0.0,0.0,0.0,0,2,17,0,19
1175040,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,0.0,0.4693877551020408,0.2857142857142857,0.0,0.6666666666666666,0.0,0.0,0.0,0.8,0.3382352941176471,0.0,0.0,0.0,0.0,0,0,64,0,64
1175033,0.75,0.08333333333333333,0.16666666666666666,0.0,0.0,0.4090983472426772,0.6000000000000001,0.6,0.47368421052631576,0.0,0.42857142857142855,0.2857142857142857,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0,1,36,0,37
1175030,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5789473684210527,0.0,0.6530612244897959,0.14285714285714285,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.8,0.47058823529411764,0.0,0.0,0.0,0.0,0,0,36,0,36
1175026,0.75,0.08333333333333333,0.41666666666666663,0.0,0.0,0.16363933889707086,0.4,0.4,0.3157894736842105,0.0,0.3469387755102041,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0,1,6,0,7
1157159,0.75,0.16666666666666666,0.25,0.0,0.0,0.5454917362133858,0.8,0.8,0.5263157894736842,0.0,0.6530612244897959,0.5714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0,2,10,0,12
1157142,0.375,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,0.0,0.3469387755102041,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.25,0.5,0.0,0.0,0.0,0,0,41,8,49
1157125,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.631578947368421,0.0,0.6938775510204082,0.7142857142857142,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.5,0.5,0.0,0.0,0.0,0,0,37,8,45
1130710,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.5789473684210527,0.0,0.3061224489795918,0.2857142857142857,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0,0,48,0,48
1130695,0.25,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9473684210526315,1.0,0.2857142857142857,0.2857142857142857,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0,0,86,0,86
1130675,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.5918367346938775,0.5714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4264705882352941,1.0,0.0,0.0,0.0,0,0,9,16,25
955067,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,0.0,0.4897959183673469,0.42857142857142855,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.3529411764705882,0.0,0.0,1.0,0.0,0,0,70,12,82
955055,0.625,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8421052631578947,0.0,0.26530612244897955,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.19117647058823528,0.0,0.0,0.0,0.0,0,0,47,0,47
955047,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.21052631578947367,0.0,0.8775510204081632,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.2,0.6323529411764706,0.0,0.0,0.0,0.0,0,0,2,0,2
902149,0.625,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7,0.7894736842105263,0.0,0.32653061224489793,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2,0.26882352941176474,0.0,0.0,0.0,0.0,0,0,21,0,21
902101,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.15789473684210525,0.0,0.6530612244897959,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2,0.47058823529411764,0.0,0.0,0.0,0.0,0,0,3,0,3
